dataset_id,table_id
morepennies,test_gp20180515
morepennies,test_gp20180516
morepennies,test_gp20180517
morepennies,test_gp20180518
morepennies,test_gp20180519
morepennies,test_gp20180520
morepennies,test_gp20180521
morepennies,test_gp20180522
morepennies,test_gp20180523
morepennies,test_gp20180524
morepennies,test_gp20180525
morepennies,test_gp20180526
morepennies,test_gp20180527
morepennies,test_gp20180528
morepennies,test_gp20180529
morepennies,test_gp20180530
morepennies,test_gp20180531
morepennies,test_gp20180601
morepennies,test_gp20180602
morepennies,test_gp20180603
morepennies,test_gp20180604
morepennies,test_gp20180605
morepennies,test_gp20180606
morepennies,test_gp20180607
morepennies,test_gp20180608
morepennies,test_gp20180609
morepennies,test_gp20180610
morepennies,test_gp20180611
morepennies,test_gp20180612
morepennies,test_gp20180613
morepennies,test_gp20180614
morepennies,test_gp20180615
morepennies,test_gp20180616
morepennies,test_gp20180617
morepennies,test_gp20180618
morepennies,test_gp20180619
morepennies,test_gp20180620
morepennies,test_gp20180621
morepennies,test_gp20180622
morepennies,test_gp20180623
morepennies,test_gp20180624
morepennies,test_gp20180625
morepennies,test_gp20180626
morepennies,test_gp20180627
morepennies,test_gp20180628
morepennies,test_gp20180629
morepennies,test_gp20180630
morepennies,test_gp20180701
morepennies,test_gp20180702
morepennies,test_gp20180703
morepennies,test_gp20180704
morepennies,test_gp20180705
morepennies,test_gp20180706
morepennies,test_gp20180707
morepennies,test_gp20180708
morepennies,test_gp20180709
morepennies,test_gp20180710
morepennies,test_gp20180711
morepennies,test_gp20180712
morepennies,test_gp20180713
morepennies,test_gp20180714
morepennies,test_gp20180715
morepennies,test_gp20180716
morepennies,test_gp20180717
morepennies,test_gp20180718
morepennies,test_gp20180719
morepennies,test_gp20180720
morepennies,test_gp20180721
morepennies,test_gp20180722
morepennies,test_gp20180723
morepennies,test_gp20180724
morepennies,test_gp20180725
morepennies,test_gp20180726
morepennies,test_gp20180727
morepennies,test_gp20180728
morepennies,test_gp20180729
morepennies,test_gp20180730
morepennies,test_gp20180731
morepennies,test_gp20180801
morepennies,test_gp20180802
morepennies,test_gp20180803
morepennies,test_gp20180804
morepennies,test_gp20180805
morepennies,test_gp20180806
morepennies,test_gp20180807
morepennies,test_gp20180808
morepennies,test_gp20180809
morepennies,test_gp20180810
morepennies,test_gp20180811
morepennies,test_gp20180812
morepennies,test_gp20180813
morepennies,test_gp20180814
morepennies,test_gp20180815
morepennies,test_gp20180816
morepennies,test_gp20180817
morepennies,test_gp20180818
morepennies,test_gp20180819
morepennies,test_gp20180820
morepennies,test_gp20180821
morepennies,test_gp20180822
morepennies,test_gp20180823
morepennies,test_gp20180824
morepennies,test_gp20180825
morepennies,test_gp20180826
morepennies,test_gp20180827
morepennies,test_gp20180828
morepennies,test_gp20180829
morepennies,test_gp20180830
morepennies,test_gp20180831
morepennies,test_gp20180901
morepennies,test_gp20180902
morepennies,test_gp20180903
morepennies,test_gp20180904
morepennies,test_gp20180905
morepennies,test_gp20180906
morepennies,test_gp20180907
morepennies,test_gp20180908
morepennies,test_gp20180909
morepennies,test_gp20180910
morepennies,test_gp20180911
morepennies,test_gp20180912
morepennies,test_gp20180913
morepennies,test_gp20180914
morepennies,test_gp20180915
morepennies,test_gp20180916
morepennies,test_gp20180917
morepennies,test_gp20180918
morepennies,test_gp20180919
morepennies,test_gp20180920
morepennies,test_gp20180921
morepennies,test_gp20180922
morepennies,test_gp20180923
morepennies,test_gp20180924
morepennies,test_gp20180925
morepennies,test_gp20180926
morepennies,test_gp20180927
morepennies,test_gp20180928
morepennies,test_gp20180929
morepennies,test_gp20180930
morepennies,test_gp20181001
morepennies,test_gp20181002
morepennies,test_gp20181003
morepennies,test_gp20181004
morepennies,test_gp20181005
morepennies,test_gp20181006
morepennies,test_gp20181007
morepennies,test_gp20181008
morepennies,test_gp20181009
morepennies,test_gp20181010
morepennies,test_gp20181011
morepennies,test_gp20181012
morepennies,test_gp20181013
morepennies,test_gp20181014
morepennies,test_gp20181015
morepennies,test_gp20181016
morepennies,test_gp20181017
morepennies,test_gp20181018
morepennies,test_gp20181019
morepennies,test_gp20181020
morepennies,test_gp20181021
morepennies,test_gp20181022
morepennies,test_gp20181023
morepennies,test_gp20181024
morepennies,test_gp20181025
morepennies,test_gp20181026
morepennies,test_gp20181027
morepennies,test_gp20181028
morepennies,test_gp20181029
morepennies,test_gp20181030
morepennies,test_gp20181031
morepennies,test_gp20181101
morepennies,test_gp20181102
morepennies,test_gp20181103
morepennies,test_gp20181104
morepennies,test_gp20181105
morepennies,test_gp20181106
morepennies,test_gp20181107
morepennies,test_gp20181108
morepennies,test_gp20181109
morepennies,test_gp20181110
morepennies,test_gp20181111
morepennies,test_gp20181112
morepennies,test_gp20181113
morepennies,test_gp20181114
morepennies,test_gp20181115
morepennies,test_gp20181116
morepennies,test_gp20181117
morepennies,test_gp20181118
morepennies,test_gp20181119
morepennies,test_gp20181120
morepennies,test_gp20181121
morepennies,test_gp20181122
morepennies,test_gp20181123
morepennies,test_gp20181124
morepennies,test_gp20181125
morepennies,test_gp20181126
morepennies,test_gp20181127
morepennies,test_gp20181128
morepennies,test_gp20181129
morepennies,test_gp20181130
morepennies,test_gp20181201
morepennies,test_gp20181202
morepennies,test_gp20181203
morepennies,test_gp20181204
morepennies,test_gp20181205
morepennies,test_gp20181206
morepennies,test_gp20181207
morepennies,test_gp20181208
morepennies,test_gp20181209
morepennies,test_gp20181210
morepennies,test_gp20181211
morepennies,test_gp20181212
morepennies,test_gp20181213
morepennies,test_gp20181214
morepennies,test_gp20181215
morepennies,test_gp20181216
morepennies,test_gp20181217
morepennies,test_gp20181218
morepennies,test_gp20181219
morepennies,test_gp20181220
morepennies,test_gp20181221
morepennies,test_gp20181222
morepennies,test_gp20181223
morepennies,test_gp20181224
morepennies,test_gp20181225
morepennies,test_gp20181226
morepennies,test_gp20181227
morepennies,test_gp20181228
morepennies,test_gp20181229
morepennies,test_gp20181230
morepennies,test_gp20181231
morepennies,test_gp20190101
morepennies,test_gp20190102
morepennies,test_gp20190103
morepennies,test_gp20190104
morepennies,test_gp20190105
morepennies,test_gp20190106
morepennies,test_gp20190107
morepennies,test_gp20190108
morepennies,test_gp20190109
morepennies,test_gp20190110
morepennies,test_gp20190111
morepennies,test_gp20190112
morepennies,test_gp20190113
morepennies,test_gp20190114
morepennies,test_gp20190115
morepennies,test_gp20190116
morepennies,test_gp20190117
morepennies,test_gp20190118
morepennies,test_gp20190119
morepennies,test_gp20190120
morepennies,test_gp20190121
morepennies,test_gp20190122
morepennies,test_gp20190123
morepennies,test_gp20190124
morepennies,test_gp20190125
morepennies,test_gp20190126
morepennies,test_gp20190127
morepennies,test_gp20190128
morepennies,test_gp20190129
morepennies,test_gp20190130
morepennies,test_gp20190131
morepennies,test_gp20190201
morepennies,test_gp20190202
morepennies,test_gp20190203
morepennies,test_gp20190204
morepennies,test_gp20190205
morepennies,test_gp20190206
morepennies,test_gp20190207
morepennies,test_gp20190208
morepennies,test_gp20190209
morepennies,test_gp20190210
morepennies,test_gp20190211
morepennies,test_gp20190212
morepennies,test_gp20190213
morepennies,test_gp20190214
morepennies,test_gp20190215
morepennies,test_gp20190216
morepennies,test_gp20190217
morepennies,test_gp20190218
morepennies,test_gp20190219
morepennies,test_gp20190220
morepennies,test_gp20190221
morepennies,test_gp20190222
morepennies,test_gp20190223
morepennies,test_gp20190224
morepennies,test_gp20190225
morepennies,test_gp20190226
morepennies,test_gp20190227
morepennies,test_gp20190228
morepennies,test_gp20190301
morepennies,test_gp20190302
morepennies,test_gp20190303
morepennies,test_gp20190304
morepennies,test_gp20190305
morepennies,test_gp20190306
morepennies,test_gp20190307
morepennies,test_gp20190308
morepennies,test_gp20190309
morepennies,test_gp20190310
morepennies,test_gp20190311
morepennies,test_gp20190312
morepennies,test_gp20190313
morepennies,test_gp20190314
morepennies,test_gp20190315
morepennies,test_gp20190316
morepennies,test_gp20190317
morepennies,test_gp20190318
morepennies,test_gp20190319
morepennies,test_gp20190320
morepennies,test_gp20190321
morepennies,test_gp20190322
morepennies,test_gp20190323
morepennies,test_gp20190324
morepennies,test_gp20190325
morepennies,test_gp20190326
morepennies,test_gp20190327
morepennies,test_gp20190328
morepennies,test_gp20190329
morepennies,test_gp20190330
morepennies,test_gp20190331
morepennies,test_gp20190401
morepennies,test_gp20190402
morepennies,test_gp20190403
morepennies,test_gp20190404
morepennies,test_gp20190405
morepennies,test_gp20190406
morepennies,test_gp20190407
morepennies,test_gp20190408
morepennies,test_gp20190409
morepennies,test_gp20190410
morepennies,test_gp20190411
morepennies,test_gp20190412
morepennies,test_gp20190413
morepennies,test_gp20190414
morepennies,test_gp20190415
morepennies,test_gp20190416
morepennies,test_gp20190417
morepennies,test_gp20190418
morepennies,test_gp20190419
morepennies,test_gp20190420
morepennies,test_gp20190421
morepennies,test_gp20190422
morepennies,test_gp20190423
morepennies,test_gp20190424
morepennies,test_gp20190425
morepennies,test_gp20190426
morepennies,test_gp20190427
morepennies,test_gp20190428
morepennies,test_gp20190429
morepennies,test_gp20190430
morepennies,test_gp20190501
morepennies,test_gp20190502
morepennies,test_gp20190503
morepennies,test_gp20190504
morepennies,test_gp20190505
morepennies,test_gp20190506
morepennies,test_gp20190507
morepennies,test_gp20190508
morepennies,test_gp20190509
morepennies,test_gp20190510
morepennies,test_gp20190511
morepennies,test_gp20190512
morepennies,test_gp20190513
morepennies,test_gp20190514
morepennies,test_gp20190515
morepennies,test_gp20190516
morepennies,test_gp20190517
morepennies,test_gp20190518
morepennies,test_gp20190519
morepennies,test_gp20190520
morepennies,test_gp20190521
morepennies,test_gp20190522
morepennies,test_gp20190523
morepennies,test_gp20190524
morepennies,test_gp20190525
morepennies,test_gp20190526
morepennies,test_gp20190527
morepennies,test_gp20190528
morepennies,test_gp20190529
morepennies,test_gp20190530
morepennies,test_gp20190531
morepennies,test_gp20190601
morepennies,test_gp20190602
morepennies,test_gp20190603
morepennies,test_gp20190604
morepennies,test_gp20190605
morepennies,test_gp20190606
morepennies,test_gp20190607
morepennies,test_gp20190608
morepennies,test_gp20190609
morepennies,test_gp20190610
morepennies,test_gp20190611
morepennies,test_gp20190612
morepennies,test_gp20190613
morepennies,test_gp20190614
morepennies,test_gp20190615
morepennies,test_gp20190616
morepennies,test_gp20190617
morepennies,test_gp20190618
morepennies,test_gp20190619
morepennies,test_gp20190620
morepennies,test_gp20190621
morepennies,test_gp20190622
morepennies,test_gp20190623
morepennies,test_gp20190624
morepennies,test_gp20190625
morepennies,test_gp20190626
morepennies,test_gp20190627
morepennies,test_gp20190628
morepennies,test_gp20190629
morepennies,test_gp20190630
morepennies,test_gp20190701
morepennies,test_gp20190702
morepennies,test_gp20190703
morepennies,test_gp20190704
morepennies,test_gp20190705
morepennies,test_gp20190706
morepennies,test_gp20190707
morepennies,test_gp20190708
morepennies,test_gp20190709
morepennies,test_gp20190710
morepennies,test_gp20190711
morepennies,test_gp20190712
morepennies,test_gp20190713
morepennies,test_gp20190714
morepennies,test_gp20190715
morepennies,test_gp20190716
morepennies,test_gp20190717
morepennies,test_gp20190718
morepennies,test_gp20190719
morepennies,test_gp20190720
morepennies,test_gp20190721
morepennies,test_gp20190722
morepennies,test_gp20190723
morepennies,test_gp20190724
morepennies,test_gp20190725
morepennies,test_gp20190726
morepennies,test_gp20190727
morepennies,test_gp20190728
morepennies,test_gp20190729
morepennies,test_gp20190730
morepennies,test_gp20190731
morepennies,test_gp20190801
morepennies,test_gp20190802
morepennies,test_gp20190803
morepennies,test_gp20190804
morepennies,test_gp20190805
morepennies,test_gp20190806
morepennies,test_gp20190807
morepennies,test_gp20190808
morepennies,test_gp20190809
morepennies,test_gp20190810
morepennies,test_gp20190811
morepennies,test_gp20190812
morepennies,test_gp20190813
morepennies,test_gp20190814
morepennies,test_gp20190815
morepennies,test_gp20190816
morepennies,test_gp20190817
morepennies,test_gp20190818
morepennies,test_gp20190819
morepennies,test_gp20190820
morepennies,test_gp20190821
morepennies,test_gp20190822
morepennies,test_gp20190823
morepennies,test_gp20190824
morepennies,test_gp20190825
morepennies,test_gp20190826
morepennies,test_gp20190827
morepennies,test_gp20190828
morepennies,test_gp20190829
morepennies,test_gp20190830
morepennies,test_gp20190831
morepennies,test_gp20190901
morepennies,test_gp20190902
morepennies,test_gp20190903
morepennies,test_gp20190904
morepennies,test_gp20190905
morepennies,test_gp20190906
morepennies,test_gp20190907
morepennies,test_gp20190908
morepennies,test_gp20190909
morepennies,test_gp20190910
morepennies,test_gp20190911
morepennies,test_gp20190912
morepennies,test_gp20190913
morepennies,test_gp20190914
morepennies,test_gp20190915
morepennies,test_gp20190916
morepennies,test_gp20190917
morepennies,test_gp20190918
morepennies,test_gp20190919
morepennies,test_gp20190920
morepennies,test_gp20190921
morepennies,test_gp20190922
morepennies,test_gp20190923
morepennies,test_gp20190924
morepennies,test_gp20190925
morepennies,test_gp20190926
morepennies,test_gp20190927
morepennies,test_gp20190928
morepennies,test_gp20190929
morepennies,test_gp20190930
morepennies,test_gp20191001
morepennies,test_gp20191002
morepennies,test_gp20191003
morepennies,test_gp20191004
morepennies,test_gp20191005
morepennies,test_gp20191006
morepennies,test_gp20191007
morepennies,test_gp20191008
morepennies,test_gp20191009
morepennies,test_gp20191010
morepennies,test_gp20191011
morepennies,test_gp20191012
morepennies,test_gp20191013
morepennies,test_gp20191014
morepennies,test_gp20191015
morepennies,test_gp20191016
morepennies,test_gp20191017
morepennies,test_gp20191018
morepennies,test_gp20191019
morepennies,test_gp20191020
morepennies,test_gp20191021
morepennies,test_gp20191022
morepennies,test_gp20191023
morepennies,test_gp20191024
morepennies,test_gp20191025
morepennies,test_gp20191026
morepennies,test_gp20191027
morepennies,test_gp20191028
